2,64,64,12,12,14,14,1,467365
2,64,64,13,13,15,15,1,545699
2,64,64,14,14,16,16,1,630222
2,64,64,15,15,17,17,1,720635
2,64,64,16,16,18,18,1,817202
2,64,64,17,17,19,19,1,919924
2,16,16,14,14,16,16,1,157220
2,64,64,4,14,6,16,1,179570
2,64,64,5,14,7,16,1,223783
2,64,64,6,14,8,16,1,268535
2,64,64,7,14,9,16,1,314182
2,64,64,8,14,10,16,1,359979
2,64,64,9,14,11,16,1,405658
2,64,64,10,14,12,16,1,450875
2,64,64,11,14,13,16,1,495696
2,64,64,12,14,14,16,1,540553
2,64,64,13,14,15,16,1,585360
2,64,64,14,14,16,16,1,630220
2,64,64,14,4,16,6,1,202153
2,64,64,14,5,16,7,1,243940
2,64,64,14,6,16,8,1,286443
2,64,64,14,7,16,9,1,329847
2,64,64,14,8,16,10,1,373376
2,64,64,14,9,16,11,1,416829
2,64,64,14,10,16,12,1,459771
2,64,64,14,11,16,13,1,502382
2,64,64,14,12,16,14,1,544968
2,64,64,14,13,16,15,1,587579
2,64,64,14,14,16,16,1,630220
2,64,64,7,7,9,9,1,165980
2,64,64,8,8,10,10,1,212585
2,64,64,9,9,11,11,1,265892
2,64,64,10,10,12,12,1,326873
2,64,64,11,11,13,13,1,394445
2,64,64,12,12,14,14,1,467366
2,64,64,13,13,15,15,1,545701
2,64,64,14,14,16,16,1,630221
2,64,64,15,15,17,17,1,720635
2,64,64,16,16,18,18,1,817200
2,64,64,17,17,19,19,1,919924
2,16,16,14,14,16,16,1,157217
2,64,64,4,14,6,16,1,179570
2,64,64,5,14,7,16,1,223783
2,64,64,6,14,8,16,1,268536
2,64,64,7,14,9,16,1,314181
2,64,64,8,14,10,16,1,359979
2,64,64,9,14,11,16,1,405658
2,64,64,10,14,12,16,1,450875
2,64,64,11,14,13,16,1,495696
2,64,64,12,14,14,16,1,540552
2,64,64,13,14,15,16,1,585358
2,64,64,14,14,16,16,1,630221
2,64,64,14,4,16,6,1,202150
2,64,64,14,5,16,7,1,243938
2,64,64,14,6,16,8,1,286442
2,64,64,14,7,16,9,1,329846
2,64,64,14,8,16,10,1,373376
2,64,64,14,9,16,11,1,416828
2,64,64,14,10,16,12,1,459771
2,64,64,14,11,16,13,1,502382
2,64,64,14,12,16,14,1,544968
2,64,64,14,13,16,15,1,587578
2,64,64,14,14,16,16,1,630220
2,64,64,7,7,9,9,1,165978
2,64,64,8,8,10,10,1,212583
2,64,64,9,9,11,11,1,265890
2,64,64,10,10,12,12,1,326874
2,64,64,11,11,13,13,1,394446
2,64,64,12,12,14,14,1,467367
2,64,64,13,13,15,15,1,545700
2,64,64,14,14,16,16,1,630223
2,64,64,15,15,17,17,1,720637
2,64,64,16,16,18,18,1,817200
2,64,64,17,17,19,19,1,919924
2,16,16,14,14,16,16,1,157219
2,64,64,4,14,6,16,1,179569
2,64,64,5,14,7,16,1,223783
2,64,64,6,14,8,16,1,268534
2,64,64,7,14,9,16,1,314182
2,64,64,8,14,10,16,1,359979
2,64,64,9,14,11,16,1,405656
2,64,64,10,14,12,16,1,450875
2,64,64,11,14,13,16,1,495698
2,64,64,12,14,14,16,1,540552
2,64,64,13,14,15,16,1,585359
2,64,64,14,14,16,16,1,630220
2,64,64,14,4,16,6,1,202150
2,64,64,14,5,16,7,1,243938
2,64,64,14,6,16,8,1,286443
2,64,64,14,7,16,9,1,329846
2,64,64,14,8,16,10,1,373376
2,64,64,14,9,16,11,1,416828
2,64,64,14,10,16,12,1,459771
2,64,64,14,11,16,13,1,502382
2,64,64,14,12,16,14,1,544968
2,64,64,14,13,16,15,1,587579
2,64,64,14,14,16,16,1,630220
2,64,64,7,7,9,9,1,165978
2,64,64,8,8,10,10,1,212582
2,64,64,9,9,11,11,1,265891
2,64,64,10,10,12,12,1,326873
2,64,64,11,11,13,13,1,394447
2,64,64,12,12,14,14,1,467366
2,64,64,13,13,15,15,1,545701
2,64,64,14,14,16,16,1,630223
2,64,64,15,15,17,17,1,720635
2,64,64,16,16,18,18,1,817203
2,64,64,17,17,19,19,1,919924
2,16,16,14,14,16,16,1,157218
2,64,64,4,14,6,16,1,179568
2,64,64,5,14,7,16,1,223783
2,64,64,6,14,8,16,1,268535
2,64,64,7,14,9,16,1,314183
2,64,64,8,14,10,16,1,359977
2,64,64,9,14,11,16,1,405656
2,64,64,10,14,12,16,1,450876
2,64,64,11,14,13,16,1,495699
2,64,64,12,14,14,16,1,540551
2,64,64,13,14,15,16,1,585358
2,64,64,14,14,16,16,1,630221
2,64,64,14,4,16,6,1,202152
2,64,64,14,5,16,7,1,243938
2,64,64,14,6,16,8,1,286442
2,64,64,14,7,16,9,1,329846
2,64,64,14,8,16,10,1,373376
2,64,64,14,9,16,11,1,416828
2,64,64,14,10,16,12,1,459771
2,64,64,14,11,16,13,1,502382
2,64,64,14,12,16,14,1,544968
2,64,64,14,13,16,15,1,587578
2,64,64,14,14,16,16,1,630220
2,64,64,7,7,9,9,1,165982
2,64,64,8,8,10,10,1,212582
2,64,64,9,9,11,11,1,265890
2,64,64,10,10,12,12,1,326873
2,64,64,11,11,13,13,1,394446
2,64,64,12,12,14,14,1,467365
2,64,64,13,13,15,15,1,545699
2,64,64,14,14,16,16,1,630222
2,64,64,15,15,17,17,1,720634
2,64,64,16,16,18,18,1,817202
2,64,64,17,17,19,19,1,919926
2,16,16,14,14,16,16,1,157219
2,64,64,4,14,6,16,1,179569
2,64,64,5,14,7,16,1,223783
2,64,64,6,14,8,16,1,268534
2,64,64,7,14,9,16,1,314181
2,64,64,8,14,10,16,1,359981
2,64,64,9,14,11,16,1,405657
2,64,64,10,14,12,16,1,450876
2,64,64,11,14,13,16,1,495697
2,64,64,12,14,14,16,1,540551
2,64,64,13,14,15,16,1,585359
2,64,64,14,14,16,16,1,630221
2,64,64,14,4,16,6,1,202152
2,64,64,14,5,16,7,1,243938
2,64,64,14,6,16,8,1,286442
2,64,64,14,7,16,9,1,329847
2,64,64,14,8,16,10,1,373376
2,64,64,14,9,16,11,1,416828
2,64,64,14,10,16,12,1,459771
2,64,64,14,11,16,13,1,502382
2,64,64,14,12,16,14,1,544968
2,64,64,14,13,16,15,1,587580
2,64,64,14,14,16,16,1,630222
2,64,64,7,7,9,9,1,165980
2,64,64,8,8,10,10,1,212582
2,64,64,9,9,11,11,1,265890
2,64,64,10,10,12,12,1,326874
2,64,64,11,11,13,13,1,394447
2,64,64,12,12,14,14,1,467366
2,64,64,13,13,15,15,1,545700
2,64,64,14,14,16,16,1,630220
2,64,64,15,15,17,17,1,720634
2,64,64,16,16,18,18,1,817201
2,64,64,17,17,19,19,1,919924
2,16,16,14,14,16,16,1,157219
2,64,64,4,14,6,16,1,179569
2,64,64,5,14,7,16,1,223783
2,64,64,6,14,8,16,1,268534
2,64,64,7,14,9,16,1,314181
2,64,64,8,14,10,16,1,359977
2,64,64,9,14,11,16,1,405656
2,64,64,10,14,12,16,1,450877
2,64,64,11,14,13,16,1,495697
2,64,64,12,14,14,16,1,540551
2,64,64,13,14,15,16,1,585358
2,64,64,14,14,16,16,1,630225
2,64,64,14,4,16,6,1,202150
2,64,64,14,5,16,7,1,243939
2,64,64,14,6,16,8,1,286442
2,64,64,14,7,16,9,1,329848
2,64,64,14,8,16,10,1,373376
2,64,64,14,9,16,11,1,416828
2,64,64,14,10,16,12,1,459771
2,64,64,14,11,16,13,1,502383
2,64,64,14,12,16,14,1,544968
2,64,64,14,13,16,15,1,587579
2,64,64,14,14,16,16,1,630221
2,64,64,7,7,9,9,1,165978
2,64,64,8,8,10,10,1,212583
2,64,64,9,9,11,11,1,265891
2,64,64,10,10,12,12,1,326873
2,64,64,11,11,13,13,1,394445
2,64,64,12,12,14,14,1,467367
2,64,64,13,13,15,15,1,545701
2,64,64,14,14,16,16,1,630222
2,64,64,15,15,17,17,1,720634
2,64,64,16,16,18,18,1,817201
2,64,64,17,17,19,19,1,919924
2,16,16,14,14,16,16,1,157219
2,64,64,2,7,4,9,1,47867
2,64,64,3,7,5,9,1,71144
2,64,64,4,7,6,9,1,94433
2,64,64,5,7,7,9,1,117735
2,64,64,6,7,8,9,1,142175
2,64,64,7,7,9,9,1,165658
2,64,64,8,7,10,9,1,188431
2,64,64,9,7,11,9,1,211835
2,64,64,10,7,12,9,1,234996
2,64,64,11,7,13,9,1,258206
2,64,64,12,7,14,9,1,281830
2,64,64,7,2,9,4,1,59129
2,64,64,7,3,9,5,1,80104
2,64,64,7,4,9,6,1,101151
2,64,64,7,5,9,7,1,122218
2,64,64,7,6,9,8,1,144478
2,64,64,7,7,9,9,1,165693
2,64,64,7,8,9,10,1,186156
2,64,64,7,9,9,11,1,207325
2,64,64,7,10,9,12,1,228249
2,64,64,7,11,9,13,1,249208
2,64,64,7,12,9,14,1,270624
2,64,64,4,4,6,6,1,58425
2,64,64,5,5,7,7,1,87648
2,64,64,6,6,8,8,1,122991
2,64,64,7,7,9,9,1,165656
2,64,64,8,8,10,10,1,212526
2,64,64,9,9,11,11,1,265831
2,64,64,10,10,12,12,1,326874
2,64,64,11,11,13,13,1,394445
2,64,64,12,12,14,14,1,467365
2,64,64,13,13,15,15,1,545700
2,64,64,14,14,16,16,1,630225
2,16,16,7,7,9,9,1,41272
2,128,128,2,7,4,9,1,96202
2,128,128,3,7,5,9,1,143564
2,128,128,4,7,6,9,1,190236
2,128,128,5,7,7,9,1,237016
2,128,128,6,7,8,9,1,284502
2,128,128,7,7,9,9,1,332596
2,128,128,8,7,10,9,1,380718
2,128,128,9,7,11,9,1,428004
2,128,128,10,7,12,9,1,475057
2,128,128,11,7,13,9,1,522172
2,128,128,12,7,14,9,1,569351
2,128,128,7,2,9,4,1,118627
2,128,128,7,3,9,5,1,161490
2,128,128,7,4,9,6,1,203694
2,128,128,7,5,9,7,1,245985
2,128,128,7,6,9,8,1,288983
2,128,128,7,7,9,9,1,332596
2,128,128,7,8,9,10,1,376206
2,128,128,7,9,9,11,1,419029
2,128,128,7,10,9,12,1,461729
2,128,128,7,11,9,13,1,504312
2,128,128,7,12,9,14,1,546970
2,128,128,4,4,6,6,1,117219
2,128,128,5,5,7,7,1,176704
2,128,128,6,6,8,8,1,247709
2,128,128,7,7,9,9,1,332549
2,128,128,8,8,10,10,1,429533
2,128,128,9,9,11,11,1,537422
2,128,128,10,10,12,12,1,657890
2,128,128,11,11,13,13,1,789996
2,128,128,12,12,14,14,1,934592
2,128,128,13,13,15,15,1,1091125
2,128,128,14,14,16,16,1,1260191
2,32,32,7,7,9,9,1,82380
2,128,128,2,7,4,9,1,96128
2,128,128,3,7,5,9,1,143564
2,128,128,4,7,6,9,1,190236
2,128,128,5,7,7,9,1,237018
2,128,128,6,7,8,9,1,284500
2,128,128,7,7,9,9,1,332596
2,128,128,8,7,10,9,1,380716
2,128,128,9,7,11,9,1,428004
2,128,128,10,7,12,9,1,475057
2,128,128,11,7,13,9,1,522173
2,128,128,12,7,14,9,1,569351
2,128,128,7,2,9,4,1,118627
2,128,128,7,3,9,5,1,161490
2,128,128,7,4,9,6,1,203695
2,128,128,7,5,9,7,1,245983
2,128,128,7,6,9,8,1,288983
2,128,128,7,7,9,9,1,332596
2,128,128,7,8,9,10,1,376205
2,128,128,7,9,9,11,1,419029
2,128,128,7,10,9,12,1,461728
2,128,128,7,11,9,13,1,504310
2,128,128,7,12,9,14,1,546970
2,128,128,4,4,6,6,1,117219
2,128,128,5,5,7,7,1,176704
2,128,128,6,6,8,8,1,247712
2,128,128,7,7,9,9,1,332546
2,128,128,8,8,10,10,1,429533
2,128,128,9,9,11,11,1,537422
2,128,128,10,10,12,12,1,657890
2,128,128,11,11,13,13,1,789996
2,128,128,12,12,14,14,1,934592
2,128,128,13,13,15,15,1,1091125
2,128,128,14,14,16,16,1,1260192
2,32,32,7,7,9,9,1,82380
2,64,64,2,7,4,9,1,47856
2,64,64,3,7,5,9,1,71158
2,64,64,4,7,6,9,1,94462
2,64,64,5,7,7,9,1,117758
2,64,64,6,7,8,9,1,142175
2,64,64,7,7,9,9,1,165658
2,64,64,8,7,10,9,1,188431
2,64,64,9,7,11,9,1,211834
2,64,64,10,7,12,9,1,234997
2,64,64,11,7,13,9,1,258206
2,64,64,12,7,14,9,1,281829
2,64,64,7,2,9,4,1,59130
2,64,64,7,3,9,5,1,80104
2,64,64,7,4,9,6,1,101151
2,64,64,7,5,9,7,1,122218
2,64,64,7,6,9,8,1,144478
2,64,64,7,7,9,9,1,165692
2,64,64,7,8,9,10,1,186156
2,64,64,7,9,9,11,1,207325
2,64,64,7,10,9,12,1,228253
2,64,64,7,11,9,13,1,249208
2,64,64,7,12,9,14,1,270624
2,64,64,4,4,6,6,1,58425
2,64,64,5,5,7,7,1,87648
2,64,64,6,6,8,8,1,122991
2,64,64,7,7,9,9,1,165656
2,64,64,8,8,10,10,1,212526
2,64,64,9,9,11,11,1,265832
2,64,64,10,10,12,12,1,326874
2,64,64,11,11,13,13,1,394444
2,64,64,12,12,14,14,1,467367
2,64,64,13,13,15,15,1,545699
2,64,64,14,14,16,16,1,630220
2,16,16,7,7,9,9,1,41272
2,4,4,28,112,58,226,2,623359
2,4,4,29,112,60,226,2,645764
2,4,4,30,112,62,226,2,667946
2,4,4,31,112,64,226,2,690106
2,4,4,32,112,66,226,2,712408
2,4,4,33,112,68,226,2,734644
2,4,4,34,112,70,226,2,756798
2,4,4,35,112,72,226,2,779004
2,4,4,36,112,74,226,2,801191
2,4,4,37,112,76,226,2,823401
2,4,4,38,112,78,226,2,845717
2,4,4,112,28,226,58,2,648373
2,4,4,112,29,226,60,2,670572
2,4,4,112,30,226,62,2,692048
2,4,4,112,31,226,64,2,711268
2,4,4,112,32,226,66,2,738144
2,4,4,112,33,226,68,2,758772
2,4,4,112,34,226,70,2,780378
2,4,4,112,35,226,72,2,802176
2,4,4,112,36,226,74,2,824351
2,4,4,112,37,226,76,2,847479
2,4,4,112,38,226,78,2,868378
2,4,4,56,56,114,114,2,630938
2,4,4,57,57,116,116,2,654887
2,4,4,58,58,118,118,2,677141
2,4,4,59,59,120,120,2,700792
2,4,4,60,60,122,122,2,724679
2,4,4,61,61,124,124,2,748706
2,4,4,62,62,126,126,2,773002
2,4,4,63,63,128,128,2,793565
2,4,4,64,64,130,130,2,823068
2,4,4,65,65,132,132,2,848747
2,4,4,66,66,134,134,2,874718
2,1,1,112,112,226,226,2,625422
2,8,8,28,112,58,226,2,1245503
2,8,8,29,112,60,226,2,1289859
2,8,8,30,112,62,226,2,1334538
2,8,8,31,112,64,226,2,1379167
2,8,8,32,112,66,226,2,1423634
2,8,8,33,112,68,226,2,1468182
2,8,8,34,112,70,226,2,1512912
2,8,8,35,112,72,226,2,1557245
2,8,8,36,112,74,226,2,1601732
2,8,8,37,112,76,226,2,1646443
2,8,8,38,112,78,226,2,1690814
2,8,8,112,28,226,58,2,1293926
2,8,8,112,29,226,60,2,1338820
2,8,8,112,30,226,62,2,1380663
2,8,8,112,31,226,64,2,1418750
2,8,8,112,32,226,66,2,1471950
2,8,8,112,33,226,68,2,1514505
2,8,8,112,34,226,70,2,1557978
2,8,8,112,35,226,72,2,1602315
2,8,8,112,36,226,74,2,1645767
2,8,8,112,37,226,76,2,1688980
2,8,8,112,38,226,78,2,1733031
2,8,8,56,56,114,114,2,1260899
2,8,8,57,57,116,116,2,1307430
2,8,8,58,58,118,118,2,1352430
2,8,8,59,59,120,120,2,1400876
2,8,8,60,60,122,122,2,1445654
2,8,8,61,61,124,124,2,1494623
2,8,8,62,62,126,126,2,1542894
2,8,8,63,63,128,128,2,1585883
2,8,8,64,64,130,130,2,1643210
2,8,8,65,65,132,132,2,1694523
2,8,8,66,66,134,134,2,1745812
2,2,2,112,112,226,226,2,1250016
2,8,8,14,56,30,114,2,316366
2,8,8,15,56,32,114,2,338847
2,8,8,16,56,34,114,2,361324
2,8,8,17,56,36,114,2,383790
2,8,8,18,56,38,114,2,406271
2,8,8,19,56,40,114,2,428841
2,8,8,20,56,42,114,2,451226
2,8,8,21,56,44,114,2,473696
2,8,8,22,56,46,114,2,496186
2,8,8,23,56,48,114,2,518662
2,8,8,24,56,50,114,2,541133
2,8,8,56,14,114,30,2,327351
2,8,8,56,15,114,32,2,354606
2,8,8,56,16,114,34,2,375493
2,8,8,56,17,114,36,2,401612
2,8,8,56,18,114,38,2,421720
2,8,8,56,19,114,40,2,450135
2,8,8,56,20,114,42,2,468212
2,8,8,56,21,114,44,2,493848
2,8,8,56,22,114,46,2,514143
2,8,8,56,23,114,48,2,533960
2,8,8,56,24,114,50,2,559574
2,8,8,28,28,58,58,2,324928
2,8,8,29,29,60,60,2,347221
2,8,8,30,30,62,62,2,371184
2,8,8,31,31,64,64,2,393473
2,8,8,32,32,66,66,2,421546
2,8,8,33,33,68,68,2,447822
2,8,8,34,34,70,70,2,473919
2,8,8,35,35,72,72,2,501009
2,8,8,36,36,74,74,2,529366
2,8,8,37,37,76,76,2,559971
2,8,8,38,38,78,78,2,588962
2,2,2,56,56,114,114,2,315961
2,16,16,14,56,30,114,2,632264
2,16,16,15,56,32,114,2,677223
2,16,16,16,56,34,114,2,722169
2,16,16,17,56,36,114,2,767113
2,16,16,18,56,38,114,2,812085
2,16,16,19,56,40,114,2,856959
2,16,16,20,56,42,114,2,901976
2,16,16,21,56,44,114,2,946915
2,16,16,22,56,46,114,2,991890
2,16,16,23,56,48,114,2,1036975
2,16,16,24,56,50,114,2,1081798
2,16,16,56,14,114,30,2,653568
2,16,16,56,15,114,32,2,708302
2,16,16,56,16,114,34,2,750150
2,16,16,56,17,114,36,2,802180
2,16,16,56,18,114,38,2,842995
2,16,16,56,19,114,40,2,899308
2,16,16,56,20,114,42,2,934891
2,16,16,56,21,114,44,2,986896
2,16,16,56,22,114,46,2,1027361
2,16,16,56,23,114,48,2,1067197
2,16,16,56,24,114,50,2,1118718
2,16,16,28,28,58,58,2,648386
2,16,16,29,29,60,60,2,693973
2,16,16,30,30,62,62,2,741307
2,16,16,31,31,64,64,2,785736
2,16,16,32,32,66,66,2,841687
2,16,16,33,33,68,68,2,893655
2,16,16,34,34,70,70,2,946285
2,16,16,35,35,72,72,2,1001636
2,16,16,36,36,74,74,2,1058787
2,16,16,37,37,76,76,2,1117810
2,16,16,38,38,78,78,2,1176768
2,4,4,56,56,114,114,2,630937
2,16,16,14,56,30,114,2,632258
2,16,16,15,56,32,114,2,677219
2,16,16,16,56,34,114,2,722171
2,16,16,17,56,36,114,2,767112
2,16,16,18,56,38,114,2,812073
2,16,16,19,56,40,114,2,856949
2,16,16,20,56,42,114,2,901976
2,16,16,21,56,44,114,2,946916
2,16,16,22,56,46,114,2,991889
2,16,16,23,56,48,114,2,1036973
2,16,16,24,56,50,114,2,1081814
2,16,16,56,14,114,30,2,653569
2,16,16,56,15,114,32,2,708305
2,16,16,56,16,114,34,2,750165
2,16,16,56,17,114,36,2,802163
2,16,16,56,18,114,38,2,842989
2,16,16,56,19,114,40,2,899313
2,16,16,56,20,114,42,2,934886
2,16,16,56,21,114,44,2,986889
2,16,16,56,22,114,46,2,1027365
2,16,16,56,23,114,48,2,1067214
2,16,16,56,24,114,50,2,1118743
2,16,16,28,28,58,58,2,648386
2,16,16,29,29,60,60,2,693979
2,16,16,30,30,62,62,2,741311
2,16,16,31,31,64,64,2,785746
2,16,16,32,32,66,66,2,841691
2,16,16,33,33,68,68,2,893660
2,16,16,34,34,70,70,2,946286
2,16,16,35,35,72,72,2,1001632
2,16,16,36,36,74,74,2,1058806
2,16,16,37,37,76,76,2,1117817
2,16,16,38,38,78,78,2,1176766
2,4,4,56,56,114,114,2,630934
2,16,16,14,56,30,114,2,632263
2,16,16,15,56,32,114,2,677214
2,16,16,16,56,34,114,2,722175
2,16,16,17,56,36,114,2,767120
2,16,16,18,56,38,114,2,812074
2,16,16,19,56,40,114,2,856952
2,16,16,20,56,42,114,2,901977
2,16,16,21,56,44,114,2,946917
2,16,16,22,56,46,114,2,991893
2,16,16,23,56,48,114,2,1036967
2,16,16,24,56,50,114,2,1081801
2,16,16,56,14,114,30,2,653573
2,16,16,56,15,114,32,2,708303
2,16,16,56,16,114,34,2,750155
2,16,16,56,17,114,36,2,802180
2,16,16,56,18,114,38,2,842996
2,16,16,56,19,114,40,2,899309
2,16,16,56,20,114,42,2,934897
2,16,16,56,21,114,44,2,986884
2,16,16,56,22,114,46,2,1027363
2,16,16,56,23,114,48,2,1067196
2,16,16,56,24,114,50,2,1118716
2,16,16,28,28,58,58,2,648391
2,16,16,29,29,60,60,2,693972
2,16,16,30,30,62,62,2,741304
2,16,16,31,31,64,64,2,785747
2,16,16,32,32,66,66,2,841686
2,16,16,33,33,68,68,2,893658
2,16,16,34,34,70,70,2,946286
2,16,16,35,35,72,72,2,1001636
2,16,16,36,36,74,74,2,1058789
2,16,16,37,37,76,76,2,1117801
2,16,16,38,38,78,78,2,1176768
2,4,4,56,56,114,114,2,630941
2,16,16,7,28,16,58,2,163371
2,16,16,8,28,18,58,2,186575
2,16,16,9,28,20,58,2,209605
2,16,16,10,28,22,58,2,233044
2,16,16,11,28,24,58,2,256038
2,16,16,12,28,26,58,2,279155
2,16,16,13,28,28,58,2,302021
2,16,16,14,28,30,58,2,325250
2,16,16,15,28,32,58,2,348327
2,16,16,16,28,34,58,2,371364
2,16,16,17,28,36,58,2,394381
2,16,16,28,7,58,16,2,171831
2,16,16,28,8,58,18,2,192850
2,16,16,28,9,58,20,2,216199
2,16,16,28,10,58,22,2,238041
2,16,16,28,11,58,24,2,262096
2,16,16,28,12,58,26,2,282524
2,16,16,28,13,58,28,2,306022
2,16,16,28,14,58,30,2,327688
2,16,16,28,15,58,32,2,354869
2,16,16,28,16,58,34,2,375721
2,16,16,28,17,58,36,2,402087
2,16,16,14,14,30,30,2,164176
2,16,16,15,15,32,32,2,190590
2,16,16,16,16,34,34,2,215205
2,16,16,17,17,36,36,2,245030
2,16,16,18,18,38,38,2,271970
2,16,16,19,19,40,40,2,306318
2,16,16,20,20,42,42,2,335036
2,16,16,21,21,44,44,2,371445
2,16,16,22,22,46,46,2,404723
2,16,16,23,23,48,48,2,439773
2,16,16,24,24,50,50,2,480522
2,4,4,28,28,58,58,2,162498
2,32,32,7,28,16,58,2,326910
2,32,32,8,28,18,58,2,373327
2,32,32,9,28,20,58,2,419370
2,32,32,10,28,22,58,2,465163
2,32,32,11,28,24,58,2,511152
2,32,32,12,28,26,58,2,558011
2,32,32,13,28,28,58,2,604051
2,32,32,14,28,30,58,2,650217
2,32,32,15,28,32,58,2,696371
2,32,32,16,28,34,58,2,742433
2,32,32,17,28,36,58,2,788487
2,32,32,28,7,58,16,2,343372
2,32,32,28,8,58,18,2,385841
2,32,32,28,9,58,20,2,432363
2,32,32,28,10,58,22,2,475115
2,32,32,28,11,58,24,2,523267
2,32,32,28,12,58,26,2,564903
2,32,32,28,13,58,28,2,611634
2,32,32,28,14,58,30,2,654372
2,32,32,28,15,58,32,2,709152
2,32,32,28,16,58,34,2,751177
2,32,32,28,17,58,36,2,803523
2,32,32,14,14,30,30,2,328599
2,32,32,15,15,32,32,2,381319
2,32,32,16,16,34,34,2,430456
2,32,32,17,17,36,36,2,489157
2,32,32,18,18,38,38,2,543498
2,32,32,19,19,40,40,2,612339
2,32,32,20,20,42,42,2,669888
2,32,32,21,21,44,44,2,742013
2,32,32,22,22,46,46,2,809483
2,32,32,23,23,48,48,2,878219
2,32,32,24,24,50,50,2,960757
2,8,8,28,28,58,58,2,324923
2,32,32,7,28,16,58,2,327250
2,32,32,8,28,18,58,2,373326
2,32,32,9,28,20,58,2,419362
2,32,32,10,28,22,58,2,465165
2,32,32,11,28,24,58,2,511152
2,32,32,12,28,26,58,2,558011
2,32,32,13,28,28,58,2,604055
2,32,32,14,28,30,58,2,650220
2,32,32,15,28,32,58,2,696364
2,32,32,16,28,34,58,2,742426
2,32,32,17,28,36,58,2,788490
2,32,32,28,7,58,16,2,343363
2,32,32,28,8,58,18,2,385837
2,32,32,28,9,58,20,2,432358
2,32,32,28,10,58,22,2,475112
2,32,32,28,11,58,24,2,523269
2,32,32,28,12,58,26,2,564904
2,32,32,28,13,58,28,2,611639
2,32,32,28,14,58,30,2,654362
2,32,32,28,15,58,32,2,709162
2,32,32,28,16,58,34,2,751192
2,32,32,28,17,58,36,2,803525
2,32,32,14,14,30,30,2,328604
2,32,32,15,15,32,32,2,381325
2,32,32,16,16,34,34,2,430450
2,32,32,17,17,36,36,2,489150
2,32,32,18,18,38,38,2,543485
2,32,32,19,19,40,40,2,612340
2,32,32,20,20,42,42,2,669876
2,32,32,21,21,44,44,2,742023
2,32,32,22,22,46,46,2,809486
2,32,32,23,23,48,48,2,878214
2,32,32,24,24,50,50,2,960757
2,8,8,28,28,58,58,2,324921
2,32,32,7,28,16,58,2,327250
2,32,32,8,28,18,58,2,373332
2,32,32,9,28,20,58,2,419364
2,32,32,10,28,22,58,2,465162
2,32,32,11,28,24,58,2,511145
2,32,32,12,28,26,58,2,558005
2,32,32,13,28,28,58,2,604055
2,32,32,14,28,30,58,2,650217
2,32,32,15,28,32,58,2,696368
2,32,32,16,28,34,58,2,742431
2,32,32,17,28,36,58,2,788477
2,32,32,28,7,58,16,2,343361
2,32,32,28,8,58,18,2,385841
2,32,32,28,9,58,20,2,432359
2,32,32,28,10,58,22,2,475117
2,32,32,28,11,58,24,2,523270
2,32,32,28,12,58,26,2,564905
2,32,32,28,13,58,28,2,611633
2,32,32,28,14,58,30,2,654373
2,32,32,28,15,58,32,2,709159
2,32,32,28,16,58,34,2,751184
2,32,32,28,17,58,36,2,803529
2,32,32,14,14,30,30,2,328603
2,32,32,15,15,32,32,2,381320
2,32,32,16,16,34,34,2,430448
2,32,32,17,17,36,36,2,489146
2,32,32,18,18,38,38,2,543495
2,32,32,19,19,40,40,2,612338
2,32,32,20,20,42,42,2,669886
2,32,32,21,21,44,44,2,742025
2,32,32,22,22,46,46,2,809499
2,32,32,23,23,48,48,2,878228
2,32,32,24,24,50,50,2,960748
2,8,8,28,28,58,58,2,324923
2,32,32,4,14,10,30,2,93203
2,32,32,5,14,12,30,2,118107
2,32,32,6,14,14,30,2,142155
2,32,32,7,14,16,30,2,165267
2,32,32,8,14,18,30,2,188487
2,32,32,9,14,20,30,2,211611
2,32,32,10,14,22,30,2,235048
2,32,32,11,14,24,30,2,258044
2,32,32,12,14,26,30,2,281629
2,32,32,13,14,28,30,2,305176
2,32,32,14,14,30,30,2,328601
2,32,32,14,4,30,10,2,103493
2,32,32,14,5,30,12,2,126673
2,32,32,14,6,30,14,2,149229
2,32,32,14,7,30,16,2,172681
2,32,32,14,8,30,18,2,193520
2,32,32,14,9,30,20,2,216850
2,32,32,14,10,30,22,2,238455
2,32,32,14,11,30,24,2,262533
2,32,32,14,12,30,26,2,283250
2,32,32,14,13,30,28,2,306866
2,32,32,14,14,30,30,2,328602
2,32,32,7,7,16,16,2,83392
2,32,32,8,8,18,18,2,109816
2,32,32,9,9,20,20,2,140292
2,32,32,10,10,22,22,2,170825
2,32,32,11,11,24,24,2,206866
2,32,32,12,12,26,26,2,243080
2,32,32,13,13,28,28,2,284724
2,32,32,14,14,30,30,2,328601
2,32,32,15,15,32,32,2,381328
2,32,32,16,16,34,34,2,430456
2,32,32,17,17,36,36,2,489144
2,8,8,14,14,30,30,2,78494
2,64,64,4,14,10,30,2,190018
2,64,64,5,14,12,30,2,236705
2,64,64,6,14,14,30,2,283484
2,64,64,7,14,16,30,2,330098
2,64,64,8,14,18,30,2,377065
2,64,64,9,14,20,30,2,423008
2,64,64,10,14,22,30,2,469808
2,64,64,11,14,24,30,2,515863
2,64,64,12,14,26,30,2,562964
2,64,64,13,14,28,30,2,609333
2,64,64,14,14,30,30,2,656230
2,64,64,14,4,30,10,2,210330
